strains.ID_strains;strains.Culture collection no.;strains.Genus;strains.Species;strains.Strain Designation;strains.Type strain;strains_tax_PNU.Species;strains_tax_PNU.ID_reference;colony_morphology.Incubation period;colony_morphology.ID_reference;culture_medium.Culture medium;culture_medium.ID_reference;culture_temp.Temperature;culture_temp.ID_reference;compound_production.Name of produced compound;compound_production.ID_reference;oxygen_tolerance.Oxygen tolerance;oxygen_tolerance.ID_reference;nutrition_type.Nutrition type;nutrition_type.ID_reference;met_util.Metabolite;met_util.ID_reference;met_production.Metabolite;met_production.Production;met_production.ID_reference;met_test.Metabolite;met_test.ID_reference;enzymes.Enzyme;enzymes.Enzyme activity;enzymes.ID_reference;origin.Sample type/isolated from;origin.ID_reference;sequence_genomes.Seq. accession number;sequence_genomes.ID_reference
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018138905;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_010365605;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116675;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003417005;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002918655;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002918695;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020118785;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_012395905;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083995;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083735;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002508265;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002919605;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636055;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083975;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018441525;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116545;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116915;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636085;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636025;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015721405;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116885;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636105;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116275;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020118775;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016529765;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_003937225;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083965;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083705;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083585;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083645;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083855;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116975;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018444115;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636135;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020118595;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002853215;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008082015;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083795;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002853195;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015554545;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_902164825;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020120535;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083955;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020119125;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083655;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020117225;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016636165;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_017974245;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_016734995;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443785;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083985;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900084015;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083785;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009648435;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002919625;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900084045;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116615;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015694145;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_019771925;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116575;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_002918635;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015559095;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443495;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443705;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443915;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020117455;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083625;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018447075;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083905;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_902161925;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_010590585;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009648375;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083945;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020117275;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018068785;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_009832375;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_900083725;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_015721385;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443185;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018444055;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_018443665;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_020116585;66792
4941;DSM 5175, ATCC 13182, IAM 14201, JCM 1665, CCUG 15717, CECT 860, CIP 103434, KACC 11934, LMG 3055, NBRC 102593, NBRC 105695, NCIMB 12259, VTT E-97766;Klebsiella;Klebsiella oxytoca;479-2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;GCA_008082295;66792
